timestamp,real_price,environment_fingerprint,lear_56_local,lear_56_author,lear_56_difference,lear_56_absolute_difference,lear_84_local,lear_84_author,lear_84_difference,lear_84_absolute_difference,lear_1092_local,lear_1092_author,lear_1092_difference,lear_1092_absolute_difference,lear_1456_local,lear_1456_author,lear_1456_difference,lear_1456_absolute_difference,lear_ensemble_local,lear_ensemble_author,lear_ensemble_difference,lear_ensemble_absolute_difference
2016-01-18 14:00:00,45.76,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",40.88876569811693,39.4612,1.4275656981169291,1.4275656981169291,41.60044310280627,40.96,0.640443102806266,0.640443102806266,40.219172975798614,40.2174,0.0017729757986160166,0.0017729757986160166,39.266260091132644,39.2279,0.03836009113264538,0.03836009113264538,40.49366046696361,39.966625,0.5270354669636106,0.5270354669636106
2016-01-18 15:00:00,49.53,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.64063497794216,40.9288,0.7118349779421607,0.7118349779421607,44.8302928941308,42.9634,1.8668928941307996,1.8668928941307996,43.07815874447546,43.1029,-0.024741255524538985,0.024741255524538985,42.11742451298116,42.1191,-0.0016754870188435689,0.0016754870188435689,42.9166277823824,42.27855,0.6380777823823962,0.6380777823823962
2016-01-18 16:00:00,49.66,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",43.344139146997485,43.1611,0.18303914699748702,0.18303914699748702,45.636393162620884,45.2703,0.366093162620885,0.366093162620885,45.57202183683826,45.5735,-0.0014781631617424296,0.0014781631617424296,44.10739500756275,44.1067,0.0006950075627543129,0.0006950075627543129,44.66498728850485,44.5279,0.1370872885048442,0.1370872885048442
2016-01-18 17:00:00,62.55,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",48.177209816156655,48.1409,0.03630981615665263,0.03630981615665263,49.881704570554206,49.8435,0.038204570554206896,0.038204570554206896,54.483948067390756,54.4843,-0.00035193260924160086,0.00035193260924160086,51.82947261513699,51.8164,0.013072615136991317,0.013072615136991317,51.09308376730965,51.071275,0.021808767309650534,0.021808767309650534
2016-01-18 18:00:00,56.07,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",47.93972453790093,47.5125,0.4272245379009263,0.4272245379009263,47.995662205526195,50.1551,-2.159437794473803,2.159437794473803,53.14283779212193,53.1561,-0.013262207878071308,0.013262207878071308,53.709889825966215,53.721,-0.011110174033781561,0.011110174033781561,50.69702859037882,51.136175,-0.43914640962118057,0.43914640962118057
2016-01-18 19:00:00,47.18,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.21431153561009,43.1472,-1.9328884643899045,1.9328884643899045,41.86240531997113,45.8171,-3.9546946800288723,3.9546946800288723,48.18306460756891,48.1896,-0.006535392431089804,0.006535392431089804,48.457732720197704,48.4282,0.029532720197707363,0.029532720197707363,44.92937854583696,46.395525,-1.466146454163038,1.466146454163038
2016-01-18 20:00:00,35.09,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",35.98585919932321,37.659,-1.6731408006767907,1.6731408006767907,36.86190841512561,39.7452,-2.883291584874385,2.883291584874385,42.826010703815555,42.8317,-0.005689296184442583,0.005689296184442583,42.09904822152012,42.1098,-0.010751778479878737,0.010751778479878737,39.44320663494612,40.586425,-1.143218365053876,1.143218365053876
2016-01-18 21:00:00,26.95,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",30.04706403189984,32.0633,-2.0162359681001583,2.0162359681001583,31.401763824627295,33.8888,-2.487036175372708,2.487036175372708,36.25888017406587,36.2519,0.006980174065873257,0.006980174065873257,35.806390278326596,35.8116,-0.005209721673402612,0.005209721673402612,33.3785245772299,34.5039,-1.125375422770098,1.125375422770098
2016-01-18 22:00:00,26.94,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",29.400874745796166,31.0816,-1.6807252542038356,1.6807252542038356,31.825946665545423,34.2473,-2.4213533344545795,2.4213533344545795,33.20034109515532,33.1977,0.0026410951553259565,0.0026410951553259565,32.47411238800493,32.4868,-0.012687611995069403,0.012687611995069403,31.725318723625463,32.75335,-1.0280312763745343,1.0280312763745343
2016-01-18 23:00:00,25.09,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",26.265545619398008,27.5789,-1.313354380601993,1.313354380601993,26.54436770989065,29.172,-2.62763229010935,2.62763229010935,28.93861569810135,28.9287,0.009915698101352177,0.009915698101352177,28.300284892441187,28.2997,0.0005848924411857581,0.0005848924411857581,27.5122034799578,28.494825,-0.9826215200421977,0.9826215200421977
2016-01-19 00:00:00,31.95,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",23.40411263181026,23.6603,-0.25618736818973886,0.25618736818973886,25.790663811702494,25.3071,0.4835638117024956,0.4835638117024956,24.7841070869117,24.7672,0.01690708691170073,0.01690708691170073,24.076263374812367,24.0552,0.02106337481236764,0.02106337481236764,24.513786726309206,24.44745,0.06633672630920628,0.06633672630920628
2016-01-19 01:00:00,32.16,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",24.38924192902173,23.0167,1.372541929021729,1.372541929021729,25.85264347613955,24.9724,0.880243476139551,0.880243476139551,24.14501277194646,24.1329,0.012112771946458878,0.012112771946458878,24.188382571856344,24.1758,0.012582571856345481,0.012582571856345481,24.64382018724102,24.07445,0.5693701872410202,0.5693701872410202
2016-01-19 02:00:00,28.97,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",24.139434328484512,23.3632,0.776234328484513,0.776234328484513,25.33537792053324,25.8305,-0.49512207946676057,0.49512207946676057,22.966226293502018,22.9483,0.017926293502018353,0.017926293502018353,22.88612195429975,22.8805,0.005621954299748211,0.005621954299748211,23.831790124204883,23.755625,0.0761651242048842,0.0761651242048842
2016-01-19 03:00:00,30.01,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",22.44374997417076,22.5223,-0.07855002582924087,0.07855002582924087,23.73424617466899,23.7808,-0.046553825331010046,0.046553825331010046,22.470687993130852,22.4629,0.007787993130850879,0.007787993130850879,22.600498156262567,22.6126,-0.012101843737433171,0.012101843737433171,22.81229557455829,22.84465,-0.03235442544171008,0.03235442544171008
2016-01-19 04:00:00,30.45,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",23.755852365250192,24.1341,-0.37824763474980827,0.37824763474980827,24.86211269844397,25.1104,-0.2482873015560294,0.2482873015560294,22.327000969146138,22.3204,0.006600969146138169,0.006600969146138169,22.76260517533707,22.7635,-0.0008948246629287837,0.0008948246629287837,23.426892802044343,23.5821,-0.15520719795565796,0.15520719795565796
2016-01-19 05:00:00,27.01,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",25.033437571570506,24.4382,0.5952375715705074,0.5952375715705074,26.02276751421155,26.6714,-0.6486324857884469,0.6486324857884469,23.856222935496533,23.8527,0.003522935496533819,0.003522935496533819,24.127678730279708,24.1173,0.010378730279708037,0.010378730279708037,24.760026687889575,24.7699,-0.009873312110425303,0.009873312110425303
2016-01-19 06:00:00,31.9,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",28.719907240618067,28.9251,-0.2051927593819336,0.2051927593819336,29.356739311315266,28.9436,0.41313931131526616,0.41313931131526616,29.141581799488673,29.1313,0.010281799488673471,0.010281799488673471,28.629573319930664,28.6218,0.007773319930663547,0.007773319930663547,28.961950417838167,28.90545,0.05650041783816917,0.05650041783816917
2016-01-19 07:00:00,54.1,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.97349170576095,39.9151,2.058391705760947,2.058391705760947,43.3429228364549,43.343,-7.716354510023393e-05,7.716354510023393e-05,42.611705116253816,42.5816,0.0301051162538144,0.0301051162538144,42.379605923279044,42.3681,0.01150592327904576,0.01150592327904576,42.57693139543718,42.05195,0.5249813954371803,0.5249813954371803
2016-01-19 08:00:00,64.9,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",43.0827039781699,42.6302,0.45250397816990073,0.45250397816990073,44.887144638930906,45.1617,-0.2745553610690976,0.2745553610690976,44.309720799718214,44.2719,0.03782079971821162,0.03782079971821162,44.40872916935471,44.3945,0.014229169354706528,0.014229169354706528,44.17207464654343,44.114575,0.05749964654342676,0.05749964654342676
2016-01-19 09:00:00,65.35,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",42.114339305541755,42.4977,-0.38336069445824705,0.38336069445824705,44.50162419089254,44.4584,0.04322419089254481,0.04322419089254481,43.124526946054544,43.0985,0.026026946054543032,0.026026946054543032,43.218054863239644,43.2028,0.015254863239640315,0.015254863239640315,43.23963632643212,43.31435,-0.07471367356787795,0.07471367356787795
2016-01-19 10:00:00,61.31,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.427029808833325,40.6193,0.8077298088333222,0.8077298088333222,42.55243097486689,43.7586,-1.2061690251331143,1.2061690251331143,42.48709274497287,42.4768,0.01029274497287247,0.01029274497287247,42.14502355657571,42.1224,0.022623556575709358,0.022623556575709358,42.15289427131219,42.244275,-0.09138072868780966,0.09138072868780966
2016-01-19 11:00:00,61.43,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",42.748930628532044,40.6328,2.1161306285320407,2.1161306285320407,41.43194078074822,43.4294,-1.9974592192517804,1.9974592192517804,42.869194500100946,42.8443,0.024894500100948846,0.024894500100948846,42.93542911561736,42.9186,0.016829115617362334,0.016829115617362334,42.49637375624964,42.456275,0.0400987562496411,0.0400987562496411
2016-01-19 12:00:00,58.98,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",38.48813900904287,39.4249,-0.9367609909571328,0.9367609909571328,37.09600366615975,41.4798,-4.383796333840245,4.383796333840245,40.91938468000003,40.9018,0.01758468000002722,0.01758468000002722,40.827263596232505,40.818000000000005,0.009263596232500504,0.009263596232500504,39.332697737858794,40.656125,-1.3234272621412089,1.3234272621412089
2016-01-19 13:00:00,58.53,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",38.763135303982686,38.6611,0.10203530398268867,0.10203530398268867,37.3189690726363,41.4321,-4.113130927363699,4.113130927363699,40.30921618160606,40.2777,0.03151618160605807,0.03151618160605807,40.15626589156889,40.1447,0.011565891568892539,0.011565891568892539,39.13689661244848,40.1289,-0.9920033875515202,0.9920033875515202
2016-01-19 14:00:00,55.81,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",39.017852041624465,39.3169,-0.29904795837553166,0.29904795837553166,38.75495720044581,41.8184,-3.0634427995541884,3.0634427995541884,40.07861216572739,40.021,0.057612165727391584,0.057612165727391584,39.95355283320521,39.9433,0.010252833205207423,0.010252833205207423,39.45124356025072,40.2749,-0.8236564397492856,0.8236564397492856
2016-01-19 15:00:00,55.5,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.329247235822336,40.3237,1.005547235822334,1.005547235822334,41.836684733658814,43.5386,-1.7019152663411887,1.7019152663411887,40.755320753409414,40.7434,0.01192075340941301,0.01192075340941301,41.05540706003827,41.0566,-0.001192939961732975,0.001192939961732975,41.24416494573221,41.415575,-0.17141005426778833,0.17141005426778833
2016-01-19 16:00:00,56.21,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",42.38550851530581,43.6519,-1.2663914846941893,1.2663914846941893,45.36944162070189,46.3047,-0.9352583792981051,0.9352583792981051,44.13956983378667,44.105,0.03456983378667644,0.03456983378667644,43.977576092576456,43.9411,0.03647609257645712,0.03647609257645712,43.968024015592704,44.500675,-0.5326509844072973,0.5326509844072973
2016-01-19 17:00:00,70.07,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",48.87785591104971,48.5163,0.36155591104970597,0.36155591104970597,48.804179909650095,48.9806,-0.17642009034990735,0.17642009034990735,51.17669207871793,51.1516,0.025092078717925403,0.025092078717925403,51.547668670033566,51.5206,0.0270686700335645,0.0270686700335645,50.10159914236283,50.042275,0.05932414236283279,0.05932414236283279
2016-01-19 18:00:00,74.97,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",46.12754597371539,47.7492,-1.6216540262846095,1.6216540262846095,45.11376451489663,48.1047,-2.990935485103371,2.990935485103371,49.90251884782208,49.8857,0.016818847822079874,0.016818847822079874,52.02984212139961,52.0015,0.028342121399610676,0.028342121399610676,48.293417864458426,49.435275,-1.1418571355415708,1.1418571355415708
2016-01-19 19:00:00,57.56,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",40.65313498601566,43.6734,-3.0202650139843428,3.0202650139843428,39.641688102631385,45.0902,-5.448511897368618,5.448511897368618,44.44370162249921,44.4223,0.02140162249921218,0.02140162249921218,45.933067924468126,45.9804,-0.04733207553187668,0.04733207553187668,42.6678981589036,44.791575,-2.1236768410964046,2.1236768410964046
2016-01-19 20:00:00,48.24,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",35.05649925850273,35.0565,-7.414972671426767e-07,7.414972671426767e-07,33.67388628266295,38.0554,-4.38151371733705,4.38151371733705,39.451859041160155,39.4278,0.024059041160157335,0.024059041160157335,40.042531134594824,40.0265,0.016031134594825858,0.016031134594825858,37.05619392923016,38.14155,-1.0853560707698406,1.0853560707698406
2016-01-19 21:00:00,37.98,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",30.35458733061952,31.2588,-0.9042126693804811,0.9042126693804811,31.58828007586,33.7212,-2.1329199241400048,2.1329199241400048,34.651713017239494,34.6315,0.02021301723949165,0.02021301723949165,35.05144281806482,35.0306,0.020842818064821245,0.020842818064821245,32.91150581044596,33.660525,-0.7490191895540406,0.7490191895540406
2016-01-19 22:00:00,33.67,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",29.400742382204058,31.4586,-2.0578576177959427,2.0578576177959427,30.467885440561684,32.4972,-2.0293145594383155,2.0293145594383155,33.631229740513554,33.6169,0.014329740513552736,0.014329740513552736,33.31667311763362,33.3048,0.011873117633619756,0.011873117633619756,31.704132670228233,32.719375,-1.015242329771766,1.015242329771766
2016-01-19 23:00:00,29.79,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",27.03331635423578,27.9226,-0.8892836457642197,0.8892836457642197,28.486383135453746,30.2967,-1.8103168645462553,1.8103168645462553,30.411567211164172,30.3935,0.018067211164172647,0.018067211164172647,29.877625622891276,29.8782,-0.0005743771087232119,0.0005743771087232119,28.952223080936243,29.62275,-0.6705269190637573,0.6705269190637573
2016-01-20 00:00:00,26.05,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",29.839582926634748,28.1398,1.6997829266347466,1.6997829266347466,30.966827598367725,29.8378,1.129027598367724,1.129027598367724,27.26029741141941,27.2581,0.002197411419409434,0.002197411419409434,26.79279796866632,26.7908,0.0019979686663198493,0.0019979686663198493,28.714876476272053,28.006625,0.7082514762720535,0.7082514762720535
2016-01-20 01:00:00,26.17,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",33.21870225301019,29.4203,3.7984022530101917,3.7984022530101917,33.50863021493204,30.4635,3.0451302149320405,3.0451302149320405,27.77641433737103,27.7769,-0.00048566262897153933,0.00048566262897153933,27.606923977254755,27.5982,0.008723977254756932,0.008723977254756932,30.527667695642002,28.814725,1.7129426956420026,1.7129426956420026
2016-01-20 02:00:00,26.42,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",31.89359014962514,27.7994,4.094190149625142,4.094190149625142,31.111847279265035,28.9476,2.164247279265034,2.164247279265034,27.361186104902433,27.3433,0.01788610490243414,0.01788610490243414,27.074331483504757,27.0799,-0.005568516495241482,0.005568516495241482,29.360238754324342,27.79255,1.5676887543243438,1.5676887543243438
